_id,borrowDate,dueDate,recordType,returned,returnedDate,bookId,userId,expirationDate
651429bc333791e9f25564d4B096506476X,2021-04-13T08:57:55.108Z,2021-05-04T08:57:55.108Z,borrowedBook,true,2021-04-24T19:30:59.967Z,096506476X,651429bc333791e9f25564d4,
651429bc333791e9f25564d4B157566254X,2021-12-16T09:08:04.834Z,2022-01-06T09:08:04.834Z,borrowedBook,true,2021-12-20T02:05:11.727Z,157566254X,651429bc333791e9f25564d4,
651429bc333791e9f25564d4B8486433193,2021-03-16T08:46:46.216Z,2021-04-06T08:46:46.216Z,borrowedBook,true,2021-03-24T00:17:33.591Z,8486433193,651429bc333791e9f25564d4,
651429c6333791e9f25564d5B0307132684,2022-12-25T19:01:23.354Z,2023-01-15T19:01:23.354Z,borrowedBook,true,2023-01-08T21:15:06.375Z,0307132684,651429c6333791e9f25564d5,
651429c6333791e9f25564d5B0312253095,2023-03-18T21:56:09.244Z,2023-04-08T21:56:09.244Z,borrowedBook,true,2023-12-12T08:54:40.878Z,0312253095,651429c6333791e9f25564d5,
651429c6333791e9f25564d5B0316748641,2020-10-15T21:49:38.187Z,2020-11-05T21:49:38.187Z,borrowedBook,true,2020-10-18T16:08:50.598Z,0316748641,651429c6333791e9f25564d5,
651429c6333791e9f25564d5B0715309293,2021-04-24T08:35:42.174Z,2021-05-15T08:35:42.174Z,borrowedBook,true,2021-05-03T23:36:19.328Z,0715309293,651429c6333791e9f25564d5,
651429c6333791e9f25564d5B0743213033,2021-04-14T23:19:36.783Z,2021-05-05T23:19:36.783Z,borrowedBook,true,2021-04-16T08:01:41.560Z,0743213033,651429c6333791e9f25564d5,
651429c6333791e9f25564d5B0767903390,2021-01-04T06:17:56.169Z,2021-01-25T06:17:56.169Z,borrowedBook,true,2021-01-13T09:57:36.613Z,0767903390,651429c6333791e9f25564d5,
651429d7333791e9f25564d6B0679877061,2021-08-20T04:38:24.471Z,2021-09-10T04:38:24.471Z,borrowedBook,true,2021-09-04T09:00:04.090Z,0679877061,651429d7333791e9f25564d6,
651429d7333791e9f25564d6B0789724073,2022-06-28T06:11:44.347Z,2022-07-19T06:11:44.347Z,borrowedBook,true,2022-07-09T06:04:42.099Z,0789724073,651429d7333791e9f25564d6,
651429d7333791e9f25564d6B0964954273,2022-06-28T06:11:44.347Z,2022-07-19T06:11:44.347Z,borrowedBook,true,2022-07-09T06:04:42.099Z,0964954273,651429d7333791e9f25564d6,
651429d7333791e9f25564d6B1558746927,2021-10-01T19:21:40.114Z,2021-10-22T19:21:40.114Z,borrowedBook,true,2021-10-10T22:08:27.439Z,1558746927,651429d7333791e9f25564d6,
651429f1333791e9f25564d7B0812504224,2023-09-03T08:34:41.101Z,2023-09-24T08:34:41.101Z,borrowedBook,true,2023-09-11T00:41:47.387Z,0812504224,651429f1333791e9f25564d7,
651429f1333791e9f25564d7B0849935202,2023-09-03T08:34:41.101Z,2023-09-24T08:34:41.101Z,borrowedBook,true,2023-09-11T00:41:47.387Z,0849935202,651429f1333791e9f25564d7,
65142a0b333791e9f25564d8B0836218620,2021-08-30T12:24:05.766Z,2021-09-20T12:24:05.766Z,borrowedBook,true,2021-09-14T16:38:13.848Z,0836218620,65142a0b333791e9f25564d8,
65142a1b333791e9f25564d9B0345448944,2022-08-09T21:07:43.353Z,2022-08-30T21:07:43.353Z,borrowedBook,true,2022-08-15T08:51:58.834Z,0345448944,65142a1b333791e9f25564d9,
65142a2e333791e9f25564daB0671795988,2023-02-02T17:30:38.855Z,2023-02-23T17:30:38.855Z,borrowedBook,true,2023-02-14T05:12:00.687Z,0671795988,65142a2e333791e9f25564da,
65142a2e333791e9f25564daB0679421777,2022-11-09T17:44:15.830Z,2022-11-30T17:44:15.830Z,borrowedBook,true,2022-11-13T06:32:05.188Z,0679421777,65142a2e333791e9f25564da,
65142a2e333791e9f25564daB0828314675,2022-02-26T15:10:06.437Z,2022-03-19T15:10:06.437Z,borrowedBook,true,2022-03-02T12:32:54.765Z,0828314675,65142a2e333791e9f25564da,
65142a5c333791e9f25564dbB0002251000,2023-12-12T08:54:34.282Z,2024-01-02T08:54:34.282Z,borrowedBook,true,2023-12-12T08:55:34.352Z,0002251000,65142a5c333791e9f25564db,
65142a8c333791e9f25564dcB0333750322,2023-06-15T22:23:54.094Z,2023-07-06T22:23:54.094Z,borrowedBook,true,2023-06-27T14:38:00.391Z,0333750322,65142a8c333791e9f25564dc,
65142a8c333791e9f25564dcB0452261341,2020-10-11T05:32:34.485Z,2020-11-01T05:32:34.485Z,borrowedBook,true,2020-10-14T05:27:42.069Z,0452261341,65142a8c333791e9f25564dc,
65142a8c333791e9f25564dcB0671551353,2022-04-02T08:58:36.674Z,2022-04-23T08:58:36.674Z,borrowedBook,true,2022-04-09T07:58:23.343Z,0671551353,65142a8c333791e9f25564dc,
65142a8c333791e9f25564dcB0702227854,2022-06-09T19:48:29.838Z,2022-06-30T19:48:29.838Z,borrowedBook,true,2022-06-13T14:47:40.766Z,0702227854,65142a8c333791e9f25564dc,
65142aad333791e9f25564ddB0590108506,2021-10-15T02:09:49.989Z,2021-11-05T02:09:49.989Z,borrowedBook,true,2021-10-17T09:20:38.138Z,0590108506,65142aad333791e9f25564dd,
65142aad333791e9f25564ddB0671730029,2021-12-03T00:12:59.585Z,2021-12-24T00:12:59.585Z,borrowedBook,true,2021-12-15T08:07:41.193Z,0671730029,65142aad333791e9f25564dd,
65142aad333791e9f25564ddB0787969044,2022-03-26T04:03:07.342Z,2022-04-16T04:03:07.342Z,borrowedBook,true,2022-04-02T13:52:47.036Z,0787969044,65142aad333791e9f25564dd,
65142aad333791e9f25564ddB0966669126,2022-04-08T18:57:59.833Z,2022-04-29T18:57:59.833Z,borrowedBook,true,2022-04-12T01:55:11.332Z,0966669126,65142aad333791e9f25564dd,
65142aad333791e9f25564ddB1572313293,2022-04-08T18:57:59.833Z,2022-04-29T18:57:59.833Z,borrowedBook,true,2022-04-12T01:55:11.332Z,1572313293,65142aad333791e9f25564dd,
65142aad333791e9f25564ddB202023811X,2020-11-08T14:07:56.854Z,2020-11-29T14:07:56.854Z,borrowedBook,true,2020-11-19T06:43:02.250Z,202023811X,65142aad333791e9f25564dd,
65142abb333791e9f25564deB0373110944,2023-05-25T00:48:47.360Z,2023-06-15T00:48:47.360Z,borrowedBook,true,2023-06-10T19:51:10.646Z,0373110944,65142abb333791e9f25564de,
65142abb333791e9f25564deB0452267250,2020-12-12T09:48:56.369Z,2021-01-02T09:48:56.369Z,borrowedBook,true,2020-12-15T20:12:57.317Z,0452267250,65142abb333791e9f25564de,
65142abb333791e9f25564deB0486213943,2023-08-05T11:18:47.466Z,2023-08-26T11:18:47.466Z,borrowedBook,true,2023-08-10T14:58:22.165Z,0486213943,65142abb333791e9f25564de,
65142abb333791e9f25564deB067088216X,2022-01-14T00:31:08.387Z,2022-02-04T00:31:08.387Z,borrowedBook,true,2022-01-25T02:06:53.350Z,067088216X,65142abb333791e9f25564de,
65142abb333791e9f25564deB0698115597,2023-05-25T00:48:47.360Z,2023-06-15T00:48:47.360Z,borrowedBook,true,2023-06-10T19:51:10.646Z,0698115597,65142abb333791e9f25564de,
65142aca333791e9f25564dfB0849942195,2023-09-18T04:08:40.327Z,2023-10-09T04:08:40.327Z,borrowedBook,true,2023-10-01T16:11:14.217Z,0849942195,65142aca333791e9f25564df,
65142aca333791e9f25564dfB1854582747,2022-09-24T10:38:10.291Z,2022-10-15T10:38:10.291Z,borrowedBook,true,2022-10-03T20:07:39.584Z,1854582747,65142aca333791e9f25564df,
65142b1c333791e9f25564e0B0809238209,2022-10-20T21:43:30.423Z,2022-11-10T21:43:30.423Z,borrowedBook,true,2022-11-02T15:09:25.600Z,0809238209,65142b1c333791e9f25564e0,
65142b59333791e9f25564e1B0345434668,2022-03-21T17:02:47.537Z,2022-04-11T17:02:47.537Z,borrowedBook,true,2022-03-25T17:37:34.624Z,0345434668,65142b59333791e9f25564e1,
65142b59333791e9f25564e1B0679752609,2021-10-16T10:59:05.587Z,2021-11-06T10:59:05.587Z,borrowedBook,true,2021-10-22T16:11:42.456Z,0679752609,65142b59333791e9f25564e1,
65142b59333791e9f25564e1B0806520949,2021-10-16T10:59:05.587Z,2021-11-06T10:59:05.587Z,borrowedBook,true,2021-10-22T16:11:42.456Z,0806520949,65142b59333791e9f25564e1,
65142b95333791e9f25564e3B0195537386,2022-10-23T15:52:24.973Z,2022-11-13T15:52:24.973Z,borrowedBook,true,2022-11-01T07:44:32.524Z,0195537386,65142b95333791e9f25564e3,
65142b95333791e9f25564e3B031230997X,2021-09-16T04:29:12.222Z,2021-10-07T04:29:12.222Z,borrowedBook,true,2021-09-26T11:11:12.084Z,031230997X,65142b95333791e9f25564e3,
65142bbb333791e9f25564e4B0345341058,2021-09-01T19:40:29.160Z,2021-09-22T19:40:29.160Z,borrowedBook,true,2021-09-04T06:57:56.007Z,0345341058,65142bbb333791e9f25564e4,
65142bbb333791e9f25564e4B0394739701,2023-09-07T01:36:14.892Z,2023-09-28T01:36:14.892Z,borrowedBook,true,2023-09-21T20:32:21.088Z,0394739701,65142bbb333791e9f25564e4,
65142bbb333791e9f25564e4B067158104X,2021-09-01T19:40:29.160Z,2021-09-22T19:40:29.160Z,borrowedBook,true,2021-09-04T06:57:56.007Z,067158104X,65142bbb333791e9f25564e4,
65142bc2333791e9f25564e5B0679413138,2022-01-21T22:04:22.253Z,2022-02-11T22:04:22.253Z,borrowedBook,true,2022-02-01T22:18:30.601Z,0679413138,65142bc2333791e9f25564e5,
65142bc2333791e9f25564e5B0688210848,2020-10-22T23:25:08.484Z,2020-11-12T23:25:08.484Z,borrowedBook,true,2020-11-09T05:22:38.112Z,0688210848,65142bc2333791e9f25564e5,
65142bc2333791e9f25564e5B0689829868,2022-07-12T00:38:15.487Z,2022-08-02T00:38:15.487Z,borrowedBook,true,2022-07-29T02:42:11.069Z,0689829868,65142bc2333791e9f25564e5,
65142bc2333791e9f25564e5B0805069534,2022-07-12T00:38:15.487Z,2022-08-02T00:38:15.487Z,borrowedBook,true,2022-07-29T02:42:11.069Z,0805069534,65142bc2333791e9f25564e5,
65142c0f333791e9f25564e6B0140232540,2022-12-09T07:10:58.592Z,2022-12-30T07:10:58.592Z,borrowedBook,true,2022-12-11T05:13:43.676Z,0140232540,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0142003557,2021-05-28T01:53:31.530Z,2021-06-18T01:53:31.530Z,borrowedBook,true,2021-06-16T23:18:44.712Z,0142003557,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0310415217,2022-12-09T07:10:58.592Z,2022-12-30T07:10:58.592Z,borrowedBook,true,2022-12-11T05:13:43.676Z,0310415217,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0385485581,2023-01-16T23:31:40.543Z,2023-02-06T23:31:40.543Z,borrowedBook,true,2023-01-23T09:24:44.253Z,0385485581,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0399133828,2022-12-09T07:10:58.592Z,2022-12-30T07:10:58.592Z,borrowedBook,true,2022-12-11T05:13:43.676Z,0399133828,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0743419200,2022-12-09T07:10:58.592Z,2022-12-30T07:10:58.592Z,borrowedBook,true,2022-12-11T05:13:43.676Z,0743419200,65142c0f333791e9f25564e6,
65142c0f333791e9f25564e6B0889740410,2022-10-12T18:31:48.433Z,2022-11-02T18:31:48.433Z,borrowedBook,true,2022-10-14T07:40:26.545Z,0889740410,65142c0f333791e9f25564e6,
65142c33333791e9f25564e7B0905712315,2023-06-01T00:56:25.270Z,2023-06-22T00:56:25.270Z,borrowedBook,true,2023-06-01T22:33:45.646Z,0905712315,65142c33333791e9f25564e7,
65183ef1a447e6c31f20fda1B0002005018,2023-10-03T12:56:57.667Z,2023-10-24T12:56:57.667Z,borrowedBook,true,2023-10-03T15:40:48.323Z,0002005018,65183ef1a447e6c31f20fda1,
65183ef1a447e6c31f20fda1B0004724119,2023-10-10T14:16:17.737Z,2023-10-31T14:16:17.737Z,borrowedBook,true,2023-10-10T14:27:21.305Z,0004724119,65183ef1a447e6c31f20fda1,
65183ef1a447e6c31f20fda1B0020198817,2023-12-11T10:04:56.058Z,2024-01-01T10:04:56.058Z,borrowedBook,true,2023-12-12T08:52:57.050Z,0020198817,65183ef1a447e6c31f20fda1,
65183ef1a447e6c31f20fda1B0521255872,2023-10-10T14:15:01.302Z,2023-10-31T14:15:01.302Z,borrowedBook,true,2023-10-10T14:15:04.895Z,0521255872,65183ef1a447e6c31f20fda1,
65183ef1a447e6c31f20fda1B0764550284,2023-12-12T08:52:14.558Z,2024-01-02T08:52:14.558Z,borrowedBook,true,2023-12-12T08:53:50.725Z,0764550284,65183ef1a447e6c31f20fda1,
651ad8b1624fe7e3b0e9e3d1B0002005018,2023-10-03T12:56:55.785Z,2023-10-24T12:56:55.785Z,borrowedBook,true,2023-10-05T11:56:14.187Z,0002005018,651ad8b1624fe7e3b0e9e3d1,
651c099700fb1901673da047B0002244705,2023-10-03T15:40:21.540Z,2023-10-24T15:40:21.540Z,borrowedBook,true,2023-10-11T13:37:40.089Z,0002244705,651c099700fb1901673da047,
651c0f2c00fb1901673da048B0002005018,2023-12-12T10:46:09.791Z,2024-01-02T10:46:09.791Z,borrowedBook,false,2023-12-12T10:45:45.670Z,0002005018,651c0f2c00fb1901673da048,
6525ba009e970f69f415680cB0002251000,2023-12-12T10:40:21.252Z,2024-01-02T10:40:21.252Z,borrowedBook,true,2023-12-12T10:40:59.317Z,0002251000,6525ba009e970f69f415680c,
65269afe7d617260297a84f2B0002558661,2023-10-11T13:10:01.883Z,2023-11-01T13:10:01.883Z,borrowedBook,true,2023-10-11T13:37:28.248Z,0002558661,65269afe7d617260297a84f2,
65269afe7d617260297a84f2B0020383142,2023-10-11T14:27:53.990Z,2023-11-01T14:27:53.990Z,borrowedBook,true,2023-12-06T16:20:01.873Z,0020383142,65269afe7d617260297a84f2,
65269afe7d617260297a84f2B0393034372,2023-10-11T14:28:32.146Z,2023-11-01T14:28:32.146Z,borrowedBook,true,2023-12-06T16:20:00.868Z,0393034372,65269afe7d617260297a84f2,
65269afe7d617260297a84f2B1582431280,2023-10-11T14:29:12.533Z,2023-11-01T14:29:12.533Z,borrowedBook,true,2023-12-06T16:19:59.447Z,1582431280,65269afe7d617260297a84f2,
65269b2a7d617260297a84f5B0020198817,2023-10-11T13:18:46.433Z,2023-11-01T13:18:46.433Z,borrowedBook,true,2023-10-11T13:29:44.971Z,0020198817,65269b2a7d617260297a84f5,
657190c55fdbc2430e35eb3eB0002558661,2023-12-07T09:32:05.566Z,2023-12-28T09:32:05.566Z,borrowedBook,true,2023-12-07T09:32:11.601Z,0002558661,657190c55fdbc2430e35eb3e,
657190cd5fdbc2430e35eb41B0002005018,2023-12-07T09:33:55.179Z,2023-12-28T09:33:55.179Z,borrowedBook,true,2023-12-07T09:35:53.848Z,0002005018,657190cd5fdbc2430e35eb41,
657190d75fdbc2430e35eb43B0002251000,2023-12-12T09:39:07.006Z,2024-01-02T09:39:07.006Z,borrowedBook,true,2023-12-12T09:39:10.610Z,0002251000,657190d75fdbc2430e35eb43,
657190d75fdbc2430e35eb43B0002558661,2023-12-07T09:49:27.103Z,2023-12-28T09:49:27.103Z,borrowedBook,true,2023-12-07T09:49:30.334Z,0002558661,657190d75fdbc2430e35eb43,
65782047e7d14d9e3dcfeb02B0002558661,2023-12-12T09:59:03.435Z,2024-01-02T09:59:03.435Z,borrowedBook,true,2023-12-12T09:59:48.960Z,0002558661,65782047e7d14d9e3dcfeb02,
